trial,operation,requests,rps
424,lrange5,1000000,1250040.00
425,lpush5,1000000,836940.56
425,lrange5,1000000,1283923.00
426,lpush5,1000000,835542.19
426,lrange5,1000000,1202230.75
427,lpush5,1000000,837681.75
427,lrange5,1000000,1199155.88
428,lpush5,1000000,838966.44
428,lrange5,1000000,1305608.38
429,lpush5,1000000,832812.69
429,lrange5,1000000,1200768.25
430,lpush5,1000000,833559.94
430,lrange5,1000000,1207748.75
431,lpush5,1000000,838979.81
431,lrange5,1000000,1250140.00
432,lpush5,1000000,827827.88
432,lrange5,1000000,1297058.38
433,lpush5,1000000,836927.19
433,lrange5,1000000,1212140.62
434,lpush5,1000000,832000.00
434,lrange5,1000000,1254725.25
435,lpush5,1000000,837061.06
435,lrange5,1000000,1253313.38
436,lpush5,1000000,828526.94
436,lrange5,1000000,1190666.75
437,lpush5,1000000,829928.62
437,lrange5,1000000,1287145.38
438,lpush5,1000000,831348.31
438,lrange5,1000000,1254785.50
439,lpush5,1000000,836133.81
439,lrange5,1000000,1182184.38
440,lpush5,1000000,830617.94
440,lrange5,1000000,1278977.00
441,lpush5,1000000,827182.81
441,lrange5,1000000,1292031.00
442,lpush5,1000000,831441.44
442,lrange5,1000000,1236113.75
443,lpush5,1000000,834737.94
443,lrange5,1000000,1183488.75
444,lpush5,1000000,819842.62
444,lrange5,1000000,1272285.00
445,lpush5,1000000,834924.94
445,lrange5,1000000,1270871.62
446,lpush5,1000000,837614.75
446,lrange5,1000000,1287145.38
447,lpush5,1000000,825254.12
447,lrange5,1000000,1256301.50
448,lpush5,1000000,833333.31
448,lrange5,1000000,1222572.12
449,lpush5,1000000,832786.00
449,lrange5,1000000,1285532.12
450,lpush5,1000000,833333.31
450,lrange5,1000000,1190914.38
451,lpush5,1000000,830631.25
451,lrange5,1000000,1278854.25
452,lpush5,1000000,829373.12
452,lrange5,1000000,1184853.12
453,lpush5,1000000,838357.12
453,lrange5,1000000,1202250.00
454,lpush5,1000000,844648.62
454,lrange5,1000000,1199386.12
455,lpush5,1000000,838926.12
455,lrange5,1000000,1278895.12
456,lpush5,1000000,839805.19
456,lrange5,1000000,1275530.62
457,lpush5,1000000,838410.75
457,lrange5,1000000,1278854.25
458,lpush5,1000000,835582.25
458,lrange5,1000000,1257861.62
459,lpush5,1000000,828712.50
459,lrange5,1000000,1300410.88
460,lpush5,1000000,847511.88
460,lrange5,1000000,1302291.62
461,lpush5,1000000,844030.44
461,lrange5,1000000,1293764.50
462,lpush5,1000000,843359.19
462,lrange5,1000000,1305566.62
463,lpush5,1000000,843237.81
463,lrange5,1000000,1277180.12
464,lpush5,1000000,836133.81
464,lrange5,1000000,1253152.88
465,lpush5,1000000,838966.44
465,lrange5,1000000,1292010.38
466,lpush5,1000000,833373.31
466,lrange5,1000000,1300431.75
467,lpush5,1000000,829928.62
467,lrange5,1000000,1308921.50
468,lpush5,1000000,841056.31
468,lrange5,1000000,1305504.00
469,lpush5,1000000,834898.19
469,lrange5,1000000,1242414.88
470,lpush5,1000000,834898.19
470,lrange5,1000000,1295336.75
471,lpush5,1000000,838249.81
471,lrange5,1000000,1298701.38
472,lpush5,1000000,841804.75
472,lrange5,1000000,1218065.75
473,lpush5,1000000,840363.00
473,lrange5,1000000,1202211.50
474,lpush5,1000000,839670.88
474,lrange5,1000000,1272285.00
475,lpush5,1000000,834081.75
475,lrange5,1000000,1234646.88
476,lpush5,1000000,835462.00
476,lrange5,1000000,1264323.62
477,lpush5,1000000,815048.06
477,lrange5,1000000,1190857.12
478,lpush5,1000000,835582.25
478,lrange5,1000000,1197949.75
479,lpush5,1000000,832746.06
479,lrange5,1000000,1282071.88
480,lpush5,1000000,835595.62
480,lrange5,1000000,1308963.38
481,lpush5,1000000,831308.44
481,lrange5,1000000,1277200.50
482,lpush5,1000000,839033.56
482,lrange5,1000000,1300639.75
483,lpush5,1000000,830631.25
483,lrange5,1000000,1243840.75
484,lpush5,1000000,825948.81
484,lrange5,1000000,1300431.75
485,lpush5,1000000,821797.88
485,lrange5,1000000,1200518.62
486,lpush5,1000000,833373.31
486,lrange5,1000000,1297037.62
487,lpush5,1000000,833346.62
487,lrange5,1000000,1285429.25
488,lpush5,1000000,833333.31
488,lrange5,1000000,1256462.25
489,lpush5,1000000,836873.62
489,lrange5,1000000,1193451.12
490,lpush5,1000000,823058.44
490,lrange5,1000000,1196593.25
491,lpush5,1000000,831481.31
491,lrange5,1000000,1287042.50
492,lpush5,1000000,832706.12
492,lrange5,1000000,1230150.00
493,lpush5,1000000,825843.12
493,lrange5,1000000,1222572.12
494,lpush5,1000000,848244.25
494,lrange5,1000000,1293868.00
495,lpush5,1000000,834764.62
495,lrange5,1000000,1194819.62
496,lpush5,1000000,836133.81
496,lrange5,1000000,1275693.88
497,lpush5,1000000,841885.56
497,lrange5,1000000,1288701.00
498,lpush5,1000000,835448.62
498,lrange5,1000000,1254865.75
499,lpush5,1000000,829200.69
499,lrange5,1000000,1253293.25
500,lpush5,1000000,828579.94
500,lrange5,1000000,1243860.62
501,lpush5,1000000,836860.19
501,lrange5,1000000,1242255.88
502,lpush5,1000000,834268.56
502,lrange5,1000000,1308900.50
503,lpush5,1000000,832892.62
503,lrange5,1000000,1287063.00
504,lpush5,1000000,832013.31
504,lrange5,1000000,1305629.25
505,lpush5,1000000,836860.19
505,lrange5,1000000,1261215.62
506,lpush5,1000000,839630.56
506,lrange5,1000000,1290467.12
507,lpush5,1000000,832013.31
507,lrange5,1000000,1196555.00
508,lpush5,1000000,846023.69
508,lrange5,1000000,1283779.25
509,lpush5,1000000,834161.81
509,lrange5,1000000,1277282.25
510,lpush5,1000000,836846.81
510,lrange5,1000000,1290487.75
511,lpush5,1000000,840470.56
511,lrange5,1000000,1208058.00
512,lpush5,1000000,838451.00
512,lrange5,1000000,1303822.62
513,lpush5,1000000,838410.75
513,lrange5,1000000,1221118.38
514,lpush5,1000000,840457.12
514,lrange5,1000000,1265863.25
515,lpush5,1000000,831255.25
515,lrange5,1000000,1198007.25
516,lpush5,1000000,836187.31
516,lrange5,1000000,1291989.62
517,lpush5,1000000,836120.44
517,lrange5,1000000,1269218.25
518,lpush5,1000000,829253.75
518,lrange5,1000000,1285449.88
519,lpush5,1000000,831308.44
519,lrange5,1000000,1243960.12
520,lpush5,1000000,837628.12
520,lrange5,1000000,1206581.38
521,lpush5,1000000,836294.31
521,lrange5,1000000,1305545.75
522,lpush5,1000000,836980.69
522,lrange5,1000000,1258083.00
523,lpush5,1000000,834055.06
523,lrange5,1000000,1308984.25
524,lpush5,1000000,833439.94
524,lrange5,1000000,1274028.00
525,lpush5,1000000,839791.81
525,lrange5,1000000,1302291.62
526,lpush5,1000000,838343.69
526,lrange5,1000000,1298742.88
527,lpush5,1000000,824481.44
527,lrange5,1000000,1199462.88
528,lpush5,1000000,838926.12
528,lrange5,1000000,1193508.38
529,lpush5,1000000,825240.94
529,lrange5,1000000,1254725.25
530,lpush5,1000000,832746.06
530,lrange5,1000000,1287063.00
531,lpush5,1000000,829267.00
531,lrange5,1000000,1200729.88
532,lpush5,1000000,834068.38
532,lrange5,1000000,1283779.25
533,lpush5,1000000,834724.56
533,lrange5,1000000,1283840.88
534,lpush5,1000000,843278.25
534,lrange5,1000000,1297245.12
535,lpush5,1000000,827894.06
535,lrange5,1000000,1302125.00
536,lpush5,1000000,838926.12
536,lrange5,1000000,1290508.38
537,lpush5,1000000,834884.81
537,lrange5,1000000,1196210.50
538,lpush5,1000000,833386.62
538,lrange5,1000000,1245449.62
539,lpush5,1000000,829240.50
539,lrange5,1000000,1202326.88
540,lpush5,1000000,841083.25
540,lrange5,1000000,1290322.62
541,lpush5,1000000,827222.50
541,lrange5,1000000,1280491.62
542,lpush5,1000000,832719.44
542,lrange5,1000000,1204877.12
543,lpush5,1000000,828659.50
543,lrange5,1000000,1187990.50
544,lpush5,1000000,826578.50
544,lrange5,1000000,1290322.62
545,lpush5,1000000,829995.00
545,lrange5,1000000,1288824.75
546,lpush5,1000000,827933.81
546,lrange5,1000000,1248519.38
547,lpush5,1000000,829213.94
547,lrange5,1000000,1197968.88
548,lpush5,1000000,823045.25
548,lrange5,1000000,1290591.00
549,lpush5,1000000,825108.88
549,lrange5,1000000,1295399.00
550,lpush5,1000000,830657.81
550,lrange5,1000000,1259445.75
551,lpush5,1000000,829928.62
551,lrange5,1000000,1278792.88
552,lpush5,1000000,838330.31
552,lrange5,1000000,1288659.75
553,lpush5,1000000,835475.31
553,lrange5,1000000,1298742.88
554,lpush5,1000000,835488.69
554,lrange5,1000000,1293764.50
555,lpush5,1000000,843264.75
555,lrange5,1000000,1298805.25
556,lpush5,1000000,832719.44
556,lrange5,1000000,1218065.75
557,lpush5,1000000,832000.00
557,lrange5,1000000,1267609.62
558,lpush5,1000000,832719.44
558,lrange5,1000000,1199136.75
559,lpush5,1000000,834201.81
559,lrange5,1000000,1305545.75
560,lpush5,1000000,834818.06
560,lrange5,1000000,1295440.38
561,lpush5,1000000,836967.31
561,lrange5,1000000,1196535.88
562,lpush5,1000000,832759.38
562,lrange5,1000000,1192333.75
563,lpush5,1000000,834764.62
563,lrange5,1000000,1303801.75
564,lpush5,1000000,832119.81
564,lrange5,1000000,1292010.38
565,lpush5,1000000,831308.44
565,lrange5,1000000,1292134.38
566,lpush5,1000000,836187.31
566,lrange5,1000000,1297016.88
567,lpush5,1000000,841137.06
567,lrange5,1000000,1202000.00
568,lpush5,1000000,829412.94
568,lrange5,1000000,1199175.12
569,lpush5,1000000,829875.50
569,lrange5,1000000,1269035.50
570,lpush5,1000000,836147.19
570,lrange5,1000000,1295440.38
571,lpush5,1000000,828000.06
571,lrange5,1000000,1270668.38
572,lpush5,1000000,846199.62
572,lrange5,1000000,1278772.38
573,lpush5,1000000,837534.31
573,lrange5,1000000,1298867.62
574,lpush5,1000000,837047.69
574,lrange5,1000000,1253193.00
575,lpush5,1000000,839630.56
575,lrange5,1000000,1203446.50
576,lpush5,1000000,829968.44
576,lrange5,1000000,1282051.38
577,lpush5,1000000,827196.06
577,lrange5,1000000,1240833.75
578,lpush5,1000000,833333.31
578,lrange5,1000000,1207864.75
579,lpush5,1000000,842567.81
579,lrange5,1000000,1297016.88
580,lpush5,1000000,834924.94
580,lrange5,1000000,1280491.62
581,lpush5,1000000,836833.44
581,lrange5,1000000,1254905.88
582,lpush5,1000000,831295.12
582,lrange5,1000000,1288659.75
583,lpush5,1000000,837735.31
583,lrange5,1000000,1253213.12
584,lpush5,1000000,831388.25
584,lrange5,1000000,1295544.00
585,lpush5,1000000,829928.62
585,lrange5,1000000,1295502.62
586,lpush5,1000000,831268.50
586,lrange5,1000000,1291989.62
587,lpush5,1000000,836120.44
587,lrange5,1000000,1275530.62
588,lpush5,1000000,836173.94
588,lrange5,1000000,1295419.62
589,lpush5,1000000,831268.50
589,lrange5,1000000,1199424.50
590,lpush5,1000000,836120.44
590,lrange5,1000000,1288927.75
591,lpush5,1000000,838303.44
591,lrange5,1000000,1298784.50
592,lpush5,1000000,830684.38
592,lrange5,1000000,1278813.25
593,lpush5,1000000,832079.88
593,lrange5,1000000,1277241.38
594,lpush5,1000000,829240.50
594,lrange5,1000000,1293826.62
595,lpush5,1000000,830737.56
595,lrange5,1000000,1280430.25
596,lpush5,1000000,835475.31
596,lrange5,1000000,1176828.25
597,lpush5,1000000,831946.75
597,lrange5,1000000,1192276.50
598,lpush5,1000000,837695.12
598,lrange5,1000000,1186410.50
599,lpush5,1000000,836833.44
599,lrange5,1000000,1200595.38
600,lpush5,1000000,838357.12
600,lrange5,1000000,1272264.62
601,lpush5,1000000,841231.25
601,lrange5,1000000,1275530.62
602,lpush5,1000000,834081.75
602,lrange5,1000000,1193699.25
603,lpush5,1000000,833426.62
603,lrange5,1000000,1280553.12
604,lpush5,1000000,835555.56
604,lrange5,1000000,1242295.62
605,lpush5,1000000,829875.50
605,lrange5,1000000,1200864.38
606,lpush5,1000000,834135.12
606,lrange5,1000000,1297016.88
607,lpush5,1000000,833333.31
607,lrange5,1000000,1200691.50
608,lpush5,1000000,825909.19
608,lrange5,1000000,1264222.50
609,lpush5,1000000,834081.75
609,lrange5,1000000,1196172.25
610,lpush5,1000000,829888.75
610,lrange5,1000000,1205224.12
611,lpush5,1000000,832093.19
611,lrange5,1000000,1192085.88
612,lpush5,1000000,823775.94
612,lrange5,1000000,1258062.88
613,lpush5,1000000,834724.56
613,lrange5,1000000,1182392.38
614,lpush5,1000000,839020.12
614,lrange5,1000000,1194857.75
615,lpush5,1000000,828500.38
615,lrange5,1000000,1197911.38
616,lpush5,1000000,829968.44
616,lrange5,1000000,1293723.12
617,lpush5,1000000,825267.31
617,lrange5,1000000,1257881.75
618,lpush5,1000000,831960.06
618,lrange5,1000000,1186391.50
619,lpush5,1000000,834121.75
619,lrange5,1000000,1297141.38
620,lpush5,1000000,832652.81
620,lrange5,1000000,1221098.88
621,lpush5,1000000,834135.12
621,lrange5,1000000,1272508.88
622,lpush5,1000000,833399.94
622,lrange5,1000000,1264384.25
623,lpush5,1000000,835595.62
623,lrange5,1000000,1300473.38
624,lpush5,1000000,826446.25
624,lrange5,1000000,1288742.25
625,lpush5,1000000,834898.19
625,lrange5,1000000,1307419.62
626,lpush5,1000000,831428.12
626,lrange5,1000000,1251684.62
627,lpush5,1000000,840389.88
627,lrange5,1000000,1196344.50
628,lpush5,1000000,834898.19
628,lrange5,1000000,1204857.88
629,lpush5,1000000,829253.75
629,lrange5,1000000,1262808.12
630,lpush5,1000000,832852.62
630,lrange5,1000000,1203735.25
631,lpush5,1000000,832133.12
631,lrange5,1000000,1280471.12
632,lpush5,1000000,827143.12
632,lrange5,1000000,1292134.38
633,lpush5,1000000,832173.00
633,lrange5,1000000,1280532.62
634,lpush5,1000000,832759.38
634,lrange5,1000000,1298784.50
635,lpush5,1000000,832746.06
635,lrange5,1000000,1230091.00
636,lpush5,1000000,823736.44
636,lrange5,1000000,1302270.88
637,lpush5,1000000,836147.19
637,lrange5,1000000,1202173.00
638,lpush5,1000000,828579.94
638,lrange5,1000000,1261074.38
639,lpush5,1000000,831414.81
639,lrange5,1000000,1300390.12
640,lpush5,1000000,832000.00
640,lrange5,1000000,1303927.00
641,lpush5,1000000,830777.44
641,lrange5,1000000,1193584.75
642,lpush5,1000000,827880.81
642,lrange5,1000000,1207768.12
643,lpush5,1000000,836267.56
643,lrange5,1000000,1197930.62
644,lpush5,1000000,829359.88
644,lrange5,1000000,1256381.88
645,lpush5,1000000,838276.62
645,lrange5,1000000,1305504.00
646,lpush5,1000000,837695.12
646,lrange5,1000000,1278792.88
647,lpush5,1000000,832093.19
647,lrange5,1000000,1298742.88
648,lpush5,1000000,830591.38
648,lrange5,1000000,1293702.50
649,lpush5,1000000,837721.94
649,lrange5,1000000,1303801.75
650,lpush5,1000000,832053.25
650,lrange5,1000000,1264323.62
651,lpush5,1000000,835555.56
651,lrange5,1000000,1269238.62
652,lpush5,1000000,831388.25
652,lrange5,1000000,1236113.75
653,lpush5,1000000,833373.31
653,lrange5,1000000,1297037.62
654,lpush5,1000000,829240.50
654,lrange5,1000000,1305504.00
655,lpush5,1000000,836860.19
655,lrange5,1000000,1303885.25
656,lpush5,1000000,833346.62
656,lrange5,1000000,1288762.88
657,lpush5,1000000,841217.81
657,lrange5,1000000,1305483.12
658,lpush5,1000000,840403.31
658,lrange5,1000000,1303822.62
659,lpush5,1000000,831481.31
659,lrange5,1000000,1300390.12
660,lpush5,1000000,834215.19
660,lrange5,1000000,1194762.25
661,lpush5,1000000,836833.44
661,lrange5,1000000,1200825.88
662,lpush5,1000000,836254.19
662,lrange5,1000000,1282133.38
663,lpush5,1000000,829280.31
663,lrange5,1000000,1257861.62
664,lpush5,1000000,824402.25
664,lrange5,1000000,1199328.50
665,lpush5,1000000,824521.00
665,lrange5,1000000,1190895.25
666,lpush5,1000000,835462.00
666,lrange5,1000000,1230051.62
667,lpush5,1000000,829412.94
667,lrange5,1000000,1199271.00
668,lpush5,1000000,825135.31
668,lrange5,1000000,1234607.38
669,lpush5,1000000,829995.00
669,lrange5,1000000,1293743.88
670,lpush5,1000000,841791.25
670,lrange5,1000000,1265903.75
671,lpush5,1000000,838263.25
671,lrange5,1000000,1274109.50
672,lpush5,1000000,832000.00
672,lrange5,1000000,1200557.00
673,lpush5,1000000,832133.12
673,lrange5,1000000,1282092.38
674,lpush5,1000000,834938.25
674,lrange5,1000000,1282071.88
675,lpush5,1000000,836200.69
675,lrange5,1000000,1293826.62
676,lpush5,1000000,836334.44
676,lrange5,1000000,1302270.88
677,lpush5,1000000,826565.25
677,lrange5,1000000,1275551.00
678,lpush5,1000000,836120.44
678,lrange5,1000000,1300577.38
679,lpush5,1000000,834068.38
679,lrange5,1000000,1295461.12
680,lpush5,1000000,835582.25
680,lrange5,1000000,1191990.50
681,lpush5,1000000,832652.81
681,lrange5,1000000,1292217.12
682,lpush5,1000000,831946.75
682,lrange5,1000000,1195163.62
683,lpush5,1000000,838966.44
683,lrange5,1000000,1196497.62
684,lpush5,1000000,843895.38
684,lrange5,1000000,1288701.00
685,lpush5,1000000,836347.81
685,lrange5,1000000,1288659.75
686,lpush5,1000000,833333.31
686,lrange5,1000000,1295626.88
687,lpush5,1000000,833546.62
687,lrange5,1000000,1287186.62
688,lpush5,1000000,831255.25
688,lrange5,1000000,1264283.12
689,lpush5,1000000,836927.19
689,lrange5,1000000,1267528.50
690,lpush5,1000000,832679.44
690,lrange5,1000000,1302145.88
691,lpush5,1000000,832746.06
691,lrange5,1000000,1292010.38
692,lpush5,1000000,839872.38
692,lrange5,1000000,1199155.88
693,lpush5,1000000,841258.19
693,lrange5,1000000,1283738.12
694,lpush5,1000000,832639.50
694,lrange5,1000000,1312398.88
695,lpush5,1000000,830578.06
695,lrange5,1000000,1292072.38
696,lpush5,1000000,841217.81
696,lrange5,1000000,1285552.75
697,lpush5,1000000,846213.19
697,lrange5,1000000,1293702.50
698,lpush5,1000000,843318.75
698,lrange5,1000000,1285470.50
699,lpush5,1000000,837574.56
699,lrange5,1000000,1245330.00
700,lpush5,1000000,831960.06
700,lrange5,1000000,1302145.88
701,lpush5,1000000,843881.88
701,lrange5,1000000,1197739.00
702,lpush5,1000000,836133.81
702,lrange5,1000000,1303822.62
703,lpush5,1000000,841244.75
703,lrange5,1000000,1190800.00
704,lpush5,1000000,832812.69
704,lrange5,1000000,1298763.62
705,lpush5,1000000,838223.00
705,lrange5,1000000,1273926.12
706,lpush5,1000000,844057.44
706,lrange5,1000000,1287042.50
707,lpush5,1000000,834938.25
707,lrange5,1000000,1290487.75
708,lpush5,1000000,839644.00
708,lrange5,1000000,1193355.62
709,lpush5,1000000,836940.56
709,lrange5,1000000,1270810.62
710,lpush5,1000000,827156.31
710,lrange5,1000000,1199117.50
711,lpush5,1000000,841939.44
711,lrange5,1000000,1202115.38
712,lpush5,1000000,829346.62
712,lrange5,1000000,1203562.00
713,lpush5,1000000,832119.81
713,lrange5,1000000,1300494.12
714,lpush5,1000000,838397.38
714,lrange5,1000000,1302291.62
715,lpush5,1000000,834108.44
715,lrange5,1000000,1262686.88
716,lpush5,1000000,840336.12
716,lrange5,1000000,1196382.75
717,lpush5,1000000,840470.56
717,lrange5,1000000,1283697.12
718,lpush5,1000000,847511.88
718,lrange5,1000000,1302312.50
719,lpush5,1000000,837520.94
719,lrange5,1000000,1196210.50
720,lpush5,1000000,834108.44
720,lrange5,1000000,1292196.38
721,lpush5,1000000,830750.81
721,lrange5,1000000,1292051.75
722,lpush5,1000000,831946.75
722,lrange5,1000000,1257861.62
723,lpush5,1000000,832013.31
723,lrange5,1000000,1234567.88
724,lpush5,1000000,832000.00
724,lrange5,1000000,1191895.12
725,lpush5,1000000,829888.75
725,lrange5,1000000,1230110.62
726,lpush5,1000000,827933.81
726,lrange5,1000000,1300410.88
727,lpush5,1000000,829968.44
727,lrange5,1000000,1200518.62
728,lpush5,1000000,834068.38
728,lrange5,1000000,1302208.38
729,lpush5,1000000,837668.31
729,lrange5,1000000,1262646.50
730,lpush5,1000000,843935.88
730,lrange5,1000000,1298805.25
731,lpush5,1000000,827182.81
731,lrange5,1000000,1303780.88
732,lpush5,1000000,839060.38
732,lrange5,1000000,1227013.50
733,lpush5,1000000,841042.88
733,lrange5,1000000,1293847.38
734,lpush5,1000000,835582.25
734,lrange5,1000000,1274028.00
735,lpush5,1000000,838236.44
735,lrange5,1000000,1197719.75
736,lpush5,1000000,835662.50
736,lrange5,1000000,1300535.75
737,lpush5,1000000,828566.69
737,lrange5,1000000,1298846.75
738,lpush5,1000000,823775.94
738,lrange5,1000000,1298826.00
739,lpush5,1000000,831388.25
739,lrange5,1000000,1262707.12
740,lpush5,1000000,827249.00
740,lrange5,1000000,1293702.50
741,lpush5,1000000,831335.00
741,lrange5,1000000,1202096.12
742,lpush5,1000000,824415.44
742,lrange5,1000000,1197758.12
743,lpush5,1000000,833373.31
743,lrange5,1000000,1262686.88
744,lpush5,1000000,834911.56
744,lrange5,1000000,1250020.00
745,lpush5,1000000,826485.94
745,lrange5,1000000,1273987.25
746,lpush5,1000000,832759.38
746,lrange5,1000000,1302104.12
747,lpush5,1000000,830657.81
747,lrange5,1000000,1287021.88
748,lpush5,1000000,843251.25
748,lrange5,1000000,1196191.38
749,lpush5,1000000,834095.06
749,lrange5,1000000,1297016.88
750,lpush5,1000000,839060.38
750,lrange5,1000000,1250180.00
751,lpush5,1000000,834028.38
751,lrange5,1000000,1199386.12
752,lpush5,1000000,834724.56
752,lrange5,1000000,1278792.88
753,lpush5,1000000,828540.19
753,lrange5,1000000,1287021.88
754,lpush5,1000000,836873.62
754,lrange5,1000000,1275673.50
755,lpush5,1000000,829888.75
755,lrange5,1000000,1298846.75
756,lpush5,1000000,836173.94
756,lrange5,1000000,1202211.50
757,lpush5,1000000,827315.12
757,lrange5,1000000,1292051.75
758,lpush5,1000000,829928.62
758,lrange5,1000000,1283820.25
759,lpush5,1000000,835515.44
759,lrange5,1000000,1205012.12
760,lpush5,1000000,830644.50
760,lrange5,1000000,1290529.12
761,lpush5,1000000,831308.44
761,lrange5,1000000,1297016.88
762,lpush5,1000000,832013.31
762,lrange5,1000000,1275714.38
763,lpush5,1000000,840524.31
763,lrange5,1000000,1295399.00
764,lpush5,1000000,833466.62
764,lrange5,1000000,1290446.50
765,lpush5,1000000,833559.94
765,lrange5,1000000,1277159.62
766,lpush5,1000000,831986.69
766,lrange5,1000000,1194781.38
767,lpush5,1000000,828619.69
767,lrange5,1000000,1250180.00
768,lpush5,1000000,832000.00
768,lrange5,1000000,1253213.12
769,lpush5,1000000,827867.56
769,lrange5,1000000,1259546.50
770,lpush5,1000000,836873.62
770,lrange5,1000000,1298929.88
771,lpush5,1000000,825135.31
771,lrange5,1000000,1190552.38
772,lpush5,1000000,835582.25
772,lrange5,1000000,1236133.50
773,lpush5,1000000,831335.00
773,lrange5,1000000,1272285.00
774,lpush5,1000000,832692.75
774,lrange5,1000000,1297203.62
775,lpush5,1000000,839100.62
775,lrange5,1000000,1291989.62
776,lpush5,1000000,831255.25
776,lrange5,1000000,1290384.50
777,lpush5,1000000,826538.81
777,lrange5,1000000,1199213.50
778,lpush5,1000000,842635.19
778,lrange5,1000000,1283840.88
779,lpush5,1000000,836160.56
779,lrange5,1000000,1297162.12
780,lpush5,1000000,832706.12
780,lrange5,1000000,1297079.12
781,lpush5,1000000,829359.88
781,lrange5,1000000,1277139.25
782,lpush5,1000000,834081.75
782,lrange5,1000000,1200825.88
783,lpush5,1000000,830617.94
783,lrange5,1000000,1264222.50
784,lpush5,1000000,832039.94
784,lrange5,1000000,1298805.25
785,lpush5,1000000,836120.44
785,lrange5,1000000,1265964.50
786,lpush5,1000000,830710.94
786,lrange5,1000000,1300577.38
787,lpush5,1000000,837628.12
787,lrange5,1000000,1270749.62
788,lpush5,1000000,834068.38
788,lrange5,1000000,1272366.38
789,lpush5,1000000,823111.06
789,lrange5,1000000,1283758.75
790,lpush5,1000000,829941.88
790,lrange5,1000000,1292113.75
791,lpush5,1000000,820580.81
791,lrange5,1000000,1287001.25
792,lpush5,1000000,836200.69
792,lrange5,1000000,1199040.75
793,lpush5,1000000,829240.50
793,lrange5,1000000,1193489.25
794,lpush5,1000000,837735.31
794,lrange5,1000000,1292258.38
795,lpush5,1000000,829253.75
795,lrange5,1000000,1287042.50
796,lpush5,1000000,837708.56
796,lrange5,1000000,1298805.25
797,lpush5,1000000,835488.69
797,lrange5,1000000,1275591.88
798,lpush5,1000000,834201.81
798,lrange5,1000000,1292217.12
799,lpush5,1000000,836267.56
799,lrange5,1000000,1280409.75
800,lpush5,1000000,834028.38
800,lrange5,1000000,1295523.25
801,lpush5,1000000,833399.94
801,lrange5,1000000,1285470.50
802,lpush5,1000000,832026.62
802,lrange5,1000000,1199213.50
803,lpush5,1000000,836173.94
803,lrange5,1000000,1293661.00
804,lpush5,1000000,838236.44
804,lrange5,1000000,1298763.62
805,lpush5,1000000,827235.75
805,lrange5,1000000,1297037.62
806,lpush5,1000000,830604.62
806,lrange5,1000000,1295419.62
807,lpush5,1000000,840336.12
807,lrange5,1000000,1251684.62
808,lpush5,1000000,829280.31
808,lrange5,1000000,1254785.50
809,lpush5,1000000,833333.31
809,lrange5,1000000,1240853.62
810,lpush5,1000000,828540.19
810,lrange5,1000000,1277139.25
811,lpush5,1000000,833493.31
811,lrange5,1000000,1300598.25
812,lpush5,1000000,844030.44
812,lrange5,1000000,1303968.62
813,lpush5,1000000,833359.94
813,lrange5,1000000,1298909.12
814,lpush5,1000000,832000.00
814,lrange5,1000000,1200845.12
815,lpush5,1000000,821123.12
815,lrange5,1000000,1288659.75
816,lpush5,1000000,834175.12
816,lrange5,1000000,1302208.38
817,lpush5,1000000,831946.75
817,lrange5,1000000,1295481.88
818,lpush5,1000000,826459.50
818,lrange5,1000000,1283779.25
819,lpush5,1000000,828632.94
819,lrange5,1000000,1297037.62
820,lpush5,1000000,835488.69
820,lrange5,1000000,1282194.88
821,lpush5,1000000,819711.44
821,lrange5,1000000,1194762.25
822,lpush5,1000000,841244.75
822,lrange5,1000000,1283717.62
823,lpush5,1000000,840416.75
823,lrange5,1000000,1288866.00
824,lpush5,1000000,833386.62
824,lrange5,1000000,1297182.88
825,lpush5,1000000,832639.50
825,lrange5,1000000,1277364.00
826,lpush5,1000000,834737.94
826,lrange5,1000000,1209499.38
827,lpush5,1000000,830737.56
827,lrange5,1000000,1203485.00
828,lpush5,1000000,834028.38
828,lrange5,1000000,1202019.25
829,lpush5,1000000,839845.50
829,lrange5,1000000,1256341.75
830,lpush5,1000000,838343.69
830,lrange5,1000000,1285367.62
831,lpush5,1000000,832652.81
831,lrange5,1000000,1280471.12
832,lpush5,1000000,844702.69
832,lrange5,1000000,1305524.88
833,lpush5,1000000,832000.00
833,lrange5,1000000,1206639.38
834,lpush5,1000000,832799.38
834,lrange5,1000000,1303968.62
835,lpush5,1000000,829928.62
835,lrange5,1000000,1283697.12
836,lpush5,1000000,848937.19
836,lrange5,1000000,1290384.50
837,lpush5,1000000,837547.75
837,lrange5,1000000,1195029.88
838,lpush5,1000000,836187.31
838,lrange5,1000000,1309068.12
839,lpush5,1000000,829875.50
839,lrange5,1000000,1307377.75
840,lpush5,1000000,841244.75
840,lrange5,1000000,1307336.00
841,lpush5,1000000,830737.56
841,lrange5,1000000,1284128.38
842,lpush5,1000000,839006.69
842,lrange5,1000000,1269218.25
843,lpush5,1000000,830578.06
843,lrange5,1000000,1282256.50
844,lpush5,1000000,835555.56
844,lrange5,1000000,1297162.12
845,lpush5,1000000,841083.25
845,lrange5,1000000,1295378.25
846,lpush5,1000000,838276.62
846,lrange5,1000000,1193737.50
847,lpush5,1000000,832679.44
847,lrange5,1000000,1302125.00
